estimand,contrast,ensembl,symbol,baseMean,log2FoldChange,lfcSE,ci95_low,ci95_high,stat,pvalue,padj,direction,feature_universe,symbol_mapping,estimand_note
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000092341,Malat1,2713.9236828945327,-0.2601547041737812,0.10595019971475944,-0.4678132797695356,-0.05249612857802688,-2.4554432636670174,0.014071096265659878,0.9998952075563796,More positive in source-labelled control,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000092349,Smim40,6.262423689022642,0.31677276820739747,0.4191878797957849,-0.5048203789480461,1.138365915362841,0.7556820783122812,0.44983983171333275,0.9998952075563796,More positive in combined exposure,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000092354,NA,4.685349825346576,0.4313478768999013,0.41783953431131976,-0.38760256166727336,1.250298315467076,1.032329019825388,0.3019180108571966,0.9998952075563796,More positive in combined exposure,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000092371,NA,0.6088757288431793,0.5911627683774768,1.1310124267315227,-1.6255808540835535,2.8079063908385073,0.5226845916148416,0.6011937626067223,0.9998952075563796,More positive in combined exposure,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000092373,NA,1.4070733840922678,-0.3127443775066922,0.7347880620118076,-1.7529025153198186,1.127413760306434,-0.42562528390896287,0.6703809135288952,0.9998952075563796,More positive in source-labelled control,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000092381,NA,0.7439688388456567,1.1016308865396263,1.1049590405524625,-1.0640490373351326,3.267310810414385,0.9969879842684737,0.3187703423334212,0.9998952075563796,More positive in combined exposure,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000092384,NA,0.8194715384467651,1.2132316253563782,1.0814046451028518,-0.9062825317595298,3.332745782472286,1.1219034714253409,0.2619034845273924,0.9998952075563796,More positive in combined exposure,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000092386,NA,4.523887339773198,-0.5031836745017129,0.42229994525652137,-1.330876357877731,0.3245090088743052,-1.1915314698799204,0.23344500999237333,0.9998952075563796,More positive in source-labelled control,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000092387,Gm7648,1.314624026201229,0.6489965414220008,1.2508094784813713,-1.8025449879228135,3.1005380707668153,0.5188612275387923,0.6038575173231762,0.9998952075563796,More positive in combined exposure,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000092390,NA,1.422956479577412,-0.2979617119806464,0.7568749325350429,-1.781409320550513,1.1854858965892203,-0.39367364299233276,0.6938220030603942,0.9998952075563796,More positive in source-labelled control,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000092392,NA,3.0376280636371136,0.4245418490693412,0.5642097008440824,-0.681288844313178,1.5303725424518606,0.7524540050165888,0.45177807998166847,0.9998952075563796,More positive in combined exposure,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000092395,NA,6.393792736454634,0.5550166840755484,0.3903689134566557,-0.21009232698352975,1.3201256951346265,1.4217748005622743,0.1550916372687491,0.9998952075563796,More positive in combined exposure,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000092399,4930556N13Rik,1.120066723126238,-0.11281178162555369,0.8336831071384331,-1.746800646136329,1.5211770828852218,-0.13531734139698876,0.8923609747293618,0.9998952075563796,More positive in source-labelled control,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000092401,NA,0.886929864901249,0.776658137614257,1.02409264881818,-1.2305265709016007,2.7838428461301143,0.7583865956957443,0.4482195800199457,0.9998952075563796,More positive in combined exposure,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000092412,NA,1.518912419816062,-0.006856475348233675,0.8629356934467441,-1.6981793554779483,1.684466404781481,-0.007945522940240762,0.9936604566225197,0.9998952075563796,More positive in source-labelled control,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000092413,Or14j4,3.072343424121996,0.011401672429393859,0.6060641224665563,-1.1764621799269286,1.1992655247857165,0.01881265035618904,0.9849905620844742,0.9998952075563796,More positive in combined exposure,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000092416,Zfp141,13.509026134912018,0.4500793410800507,0.2665456436255452,-0.07234052066206603,0.9724992028221675,1.6885638608010474,0.09130304119066704,0.9998952075563796,More positive in combined exposure,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000092417,Gpank1,8.263004920871978,-0.21078870428406715,0.29702934772857037,-0.792955528183489,0.3713781196153547,-0.7096561531579326,0.4779173887050969,0.9998952075563796,More positive in source-labelled control,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000092418,NA,2.703788695129224,-0.4250619637885749,0.5265467368303469,-1.4570746041531444,0.6069506765759947,-0.8072635039907762,0.41951468581355683,0.9998952075563796,More positive in source-labelled control,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000092441,Vmn2r-ps46,0.5096392904353642,-0.7118394761478649,1.6189073998946617,-3.8848396742467837,2.4611607219510536,-0.43970363974751275,0.6601517660837053,0.9998952075563796,More positive in source-labelled control,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000092448,NA,0.5699250785567438,-0.7815521424712013,1.2005210917814257,-3.1345302450435,1.5714259601010971,-0.6510107550975834,0.5150395442300525,0.9998952075563796,More positive in source-labelled control,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000092452,Vmn2r-ps45,0.9235831437240146,-1.8195873888999259,1.083269511091412,-3.942756616189405,0.3035818383895532,-1.6797180851759241,0.09301217934554494,0.9998952075563796,More positive in source-labelled control,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000092465,NA,0.8253640044288777,-0.8347116824599523,0.9983693743955393,-2.791479699542994,1.1220563346230892,-0.8360750077748798,0.40311270724030707,0.9998952075563796,More positive in source-labelled control,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000092470,NA,3.183314770294512,-0.6394629993067068,0.6697269905651395,-1.9521037802887764,0.6731777816753627,-0.9548114505092666,0.33967305576812296,0.9998952075563796,More positive in source-labelled control,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000092473,Vmn1r180,14.573315064460877,0.1054857259621317,0.31704219331461564,-0.5159055545141003,0.7268770064383636,0.33271825702219177,0.7393469668950544,0.9998952075563796,More positive in combined exposure,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000092474,NA,0.6054223211114939,-1.2989683953724718,1.1805624475539598,-3.612828274078689,1.0148914833337452,-1.100296217335932,0.27120307973626717,0.9998952075563796,More positive in source-labelled control,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000092482,NA,8.891788630225061,0.1434252827695179,0.3064784462860148,-0.4572614339888643,0.7441119995279002,0.4679783668560796,0.6398000601032454,0.9998952075563796,More positive in combined exposure,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000092486,NA,3.8046606024546996,-0.13587349662654136,0.4971492220759065,-1.110268066837423,0.8385210735843402,-0.2733052584477256,0.7846185735027377,0.9998952075563796,More positive in source-labelled control,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000092490,NA,0.9974191998688433,0.853594133395431,0.9917148929656608,-1.090131339749258,2.7973196065401202,0.8607253349224308,0.3893893361378162,0.9998952075563796,More positive in combined exposure,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000092494,NA,0.8321010210409742,-1.0880051164868831,1.061920289725735,-3.1693306388016627,0.9933204058278964,-1.0245638274487487,0.30556903969158805,0.9998952075563796,More positive in source-labelled control,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000092500,NA,10.593347203006063,0.06265303937007581,0.3087988613094127,-0.542581607263352,0.6678876860035037,0.20289271503270936,0.839218888424226,0.9998952075563796,More positive in combined exposure,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
